datetime,near_open,near_high,near_low,near_close,near_vol,near_hold,symbol_x,far_open,far_high,far_low,far_close,far_vol,far_hold,symbol_y,product,near_symbol,far_symbol,raw_basis,raw_annualized_rate,dividend_adjusted_basis,adj_annualized_rate,dividend_between,days_to_near_expiry,days_to_far_expiry,near_expiry,far_expiry
2026-04-20 13:35:00,8159.4,8164.4,8155.0,8155.4,743,153067,IC2606,8008.6,8015.0,8006.0,8007.0,304,80066,IC2609,IC,IC2606,IC2609,-148.39999999999964,-7.298609132976528,-130.39999999999964,-6.4133330925885375,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:40:00,8155.4,8165.8,8146.2,8149.0,1005,153279,IC2606,8007.0,8015.8,7997.0,7999.2,316,80150,IC2609,IC,IC2606,IC2609,-149.80000000000018,-7.373250139233703,-131.80000000000018,-6.487278827443273,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:45:00,8148.2,8149.2,8135.2,8144.8,1573,153629,IC2606,7999.0,7999.2,7984.2,7994.8,462,80287,IC2609,IC,IC2606,IC2609,-150.0,-7.386901478837436,-132.0,-6.500473301376944,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:50:00,8143.8,8157.6,8143.8,8154.8,1220,154031,IC2606,7994.8,8007.4,7994.6,8004.6,208,80413,IC2609,IC,IC2606,IC2609,-150.19999999999982,-7.387680255193856,-132.19999999999982,-6.502339079471556,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:55:00,8155.0,8164.0,8143.6,8158.2,987,154119,IC2606,8004.8,8013.6,7995.0,8008.6,355,80574,IC2609,IC,IC2606,IC2609,-149.59999999999945,-7.355102302517145,-131.59999999999945,-6.470130100342619,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:00:00,8157.0,8157.2,8145.0,8149.2,710,154317,IC2606,8008.6,8008.6,7994.8,8000.2,272,80713,IC2609,IC,IC2606,IC2609,-149.0,-7.333693646460543,-131.0,-6.447744078431753,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:05:00,8149.2,8159.2,8146.0,8159.2,621,154515,IC2606,7999.8,8009.2,7996.2,8008.8,217,80796,IC2609,IC,IC2606,IC2609,-150.39999999999964,-7.393528130855301,-132.39999999999964,-6.50866439179017,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:10:00,8158.2,8159.8,8150.0,8153.4,754,154827,IC2606,8009.4,8010.0,8000.0,8004.4,171,80861,IC2609,IC,IC2606,IC2609,-149.0,-7.3299158956676065,-131.0,-6.444422700217829,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:15:00,8153.4,8162.4,8150.0,8155.2,683,155004,IC2606,8005.4,8012.4,8002.6,8005.6,260,80912,IC2609,IC,IC2606,IC2609,-149.59999999999945,-7.357807975818542,-131.59999999999945,-6.472510224717379,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:20:00,8155.2,8168.8,8155.2,8163.8,1029,155315,IC2606,8005.6,8019.8,8005.6,8018.6,410,81084,IC2609,IC,IC2606,IC2609,-145.19999999999982,-7.1338788847791905,-127.19999999999982,-6.2495137337735045,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:25:00,8163.8,8166.4,8157.4,8161.4,728,155571,IC2606,8016.8,8019.8,8010.6,8016.6,304,81262,IC2609,IC,IC2606,IC2609,-144.79999999999927,-7.116318386443574,-126.79999999999927,-6.231693172659147,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:30:00,8161.4,8164.8,8154.2,8156.0,147,155681,IC2606,8017.2,8019.0,8008.8,8010.2,266,81381,IC2609,IC,IC2606,IC2609,-145.80000000000018,-7.17020840856055,-127.80000000000018,-6.284997493923446,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:35:00,8155.2,8162.4,8150.0,8151.2,683,155930,IC2606,8009.6,8016.8,8003.4,8006.6,217,81452,IC2609,IC,IC2606,IC2609,-144.59999999999945,-7.115381919091774,-126.59999999999945,-6.229649729993211,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:40:00,8151.0,8155.0,8145.0,8155.0,1046,156256,IC2606,8004.6,8007.4,7998.2,8006.0,233,81579,IC2609,IC,IC2606,IC2609,-149.0,-7.328477776055949,-131.0,-6.443158313176705,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:45:00,8155.0,8161.2,8153.0,8158.8,802,156604,IC2606,8007.2,8014.4,8005.0,8011.6,214,81686,IC2609,IC,IC2606,IC2609,-147.19999999999982,-7.236573790478768,-129.19999999999982,-6.351666669360438,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:50:00,8159.2,8161.6,8155.0,8159.6,815,156969,IC2606,8011.2,8013.0,8008.0,8011.0,240,81776,IC2609,IC,IC2606,IC2609,-148.60000000000036,-7.304683649112315,-130.60000000000036,-6.419863287847029,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:55:00,8160.4,8162.0,8155.8,8157.0,1511,157404,IC2606,8011.0,8013.0,8008.0,8009.6,70,81957,IC2609,IC,IC2606,IC2609,-147.39999999999964,-7.2480051516461765,-129.39999999999964,-6.362902758636466,18.0,55,146,2026-06-19,2026-09-18
2026-04-20 15:00:00,8157.0,8157.0,8146.2,8146.2,76,158814,IC2606,8010.0,8010.0,7992.2,7992.2,310,82231,IC2609,IC,IC2606,IC2609,-154.0,-7.582582157230458,-136.0,-6.696306320671054,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:35:00,8137.2,8149.0,8127.6,8144.8,5673,156032,IC2606,8000.0,8002.0,7981.0,7996.2,1868,81527,IC2609,IC,IC2606,IC2609,-148.60000000000036,-7.317957065034972,-130.60000000000036,-6.43152888757448,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:40:00,8143.2,8143.2,8063.4,8068.6,6858,153126,IC2606,7996.2,7998.0,7917.8,7924.0,1508,80945,IC2609,IC,IC2606,IC2609,-144.60000000000036,-7.188223619822676,-126.60000000000036,-6.293423999097864,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:45:00,8069.0,8097.8,8055.0,8095.2,5615,151481,IC2606,7924.6,7950.0,7908.4,7947.8,1761,80290,IC2609,IC,IC2606,IC2609,-147.39999999999964,-7.303337536068025,-129.39999999999964,-6.4114781354627,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:50:00,8097.0,8098.2,8073.4,8093.8,3443,150282,IC2606,7948.6,7951.8,7924.4,7943.8,1127,79741,IC2609,IC,IC2606,IC2609,-150.0,-7.433447226869353,-132.0,-6.541433559645029,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:55:00,8093.8,8095.2,8076.0,8087.2,1817,149848,IC2606,7943.6,7945.2,7928.8,7939.0,491,79610,IC2609,IC,IC2606,IC2609,-148.19999999999982,-7.350239531958783,-130.19999999999982,-6.457497888401035,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:00:00,8085.0,8105.4,8081.8,8104.6,1772,149487,IC2606,7939.0,7957.0,7935.2,7956.8,472,79455,IC2609,IC,IC2606,IC2609,-147.80000000000018,-7.31466297934724,-129.80000000000018,-6.423837988628361,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:05:00,8103.4,8106.6,8090.0,8106.0,1883,148816,IC2606,7957.2,7959.6,7942.0,7959.6,594,79312,IC2609,IC,IC2606,IC2609,-146.39999999999964,-7.244125230801749,-128.39999999999964,-6.353454095867105,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:10:00,8106.0,8113.0,8088.8,8088.8,1672,148424,IC2606,7959.6,7967.0,7942.0,7942.0,535,79168,IC2609,IC,IC2606,IC2609,-146.80000000000018,-7.279363895920129,-128.80000000000018,-6.3867988405620775,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:15:00,8088.8,8093.6,8081.2,8085.0,1009,148297,IC2606,7942.0,7946.6,7935.2,7937.6,245,79105,IC2609,IC,IC2606,IC2609,-147.39999999999964,-7.312551394184028,-129.39999999999964,-6.4195668277300735,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:20:00,8085.2,8096.2,8081.8,8095.0,867,148055,IC2606,7936.6,7949.0,7936.0,7948.8,166,79035,IC2609,IC,IC2606,IC2609,-146.19999999999982,-7.244059214411274,-128.19999999999982,-6.35217777898444,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:25:00,8095.0,8095.0,8080.2,8085.0,918,147923,IC2606,7948.8,7948.8,7935.0,7939.4,170,79010,IC2609,IC,IC2606,IC2609,-145.60000000000036,-7.2232529375386685,-127.60000000000036,-6.330268371084716,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:30:00,8084.0,8103.6,8084.0,8097.6,1022,147668,IC2606,7939.4,7955.0,7939.4,7950.4,174,78947,IC2609,IC,IC2606,IC2609,-147.20000000000073,-7.291266330981837,-129.20000000000073,-6.399671263334605,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:35:00,8098.0,8109.0,8092.8,8092.8,1003,147541,IC2606,7949.8,7961.6,7945.4,7946.2,268,78888,IC2609,IC,IC2606,IC2609,-146.60000000000036,-7.2658534624726965,-128.60000000000036,-6.373729572128166,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:40:00,8092.8,8107.8,8090.2,8105.2,799,147472,IC2606,7945.0,7961.2,7943.6,7961.2,212,78858,IC2609,IC,IC2606,IC2609,-144.0,-7.126072368139188,-126.0,-6.235313322121789,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:45:00,8105.6,8116.0,8103.6,8108.2,1088,147351,IC2606,7961.2,7968.0,7958.0,7959.4,218,78875,IC2609,IC,IC2606,IC2609,-148.80000000000018,-7.360883609619466,-130.80000000000018,-6.470454140713887,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:50:00,8108.2,8109.6,8098.8,8107.4,680,147205,IC2606,7959.4,7962.8,7951.6,7962.2,268,78932,IC2609,IC,IC2606,IC2609,-145.19999999999982,-7.183506480445069,-127.19999999999982,-6.29298914815849,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:55:00,8107.4,8110.8,8100.8,8106.2,728,147124,IC2606,7962.2,7963.6,7954.0,7960.0,159,78940,IC2609,IC,IC2606,IC2609,-146.19999999999982,-7.234050398541765,-128.19999999999982,-6.343401238666581,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:00:00,8106.2,8118.4,8104.4,8109.0,867,147034,IC2606,7958.8,7970.6,7957.6,7963.8,182,78883,IC2609,IC,IC2606,IC2609,-145.19999999999982,-7.182089091079091,-127.19999999999982,-6.2917474682180465,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:05:00,8110.4,8118.0,8101.4,8107.2,837,147033,IC2606,7963.8,7969.0,7953.4,7958.6,234,78849,IC2609,IC,IC2606,IC2609,-148.59999999999945,-7.351896672500553,-130.59999999999945,-6.4613573716592985,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:10:00,8107.2,8107.2,8090.2,8091.6,1038,146845,IC2606,7957.4,7957.4,7943.8,7944.8,178,78801,IC2609,IC,IC2606,IC2609,-146.80000000000018,-7.2768449603686225,-128.80000000000018,-6.384588766317975,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:15:00,8091.2,8100.8,8087.4,8098.2,603,146734,IC2606,7944.8,7952.4,7942.2,7949.8,152,78782,IC2609,IC,IC2606,IC2609,-148.39999999999964,-7.350161384391194,-130.39999999999964,-6.458632375502773,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:20:00,8098.2,8103.6,8092.0,8093.2,466,146725,IC2606,7949.8,7955.0,7945.4,7945.4,116,78809,IC2609,IC,IC2606,IC2609,-147.80000000000018,-7.324966339941883,-129.80000000000018,-6.4328865421140495,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:25:00,8092.6,8095.0,8085.4,8090.4,497,146766,IC2606,7944.8,7948.0,7938.0,7942.0,140,78798,IC2609,IC,IC2606,IC2609,-148.39999999999964,-7.357247716191631,-130.39999999999964,-6.464859179187253,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:30:00,8090.4,8093.8,8083.0,8088.0,703,146772,IC2606,7942.0,7945.2,7934.0,7940.2,182,78702,IC2609,IC,IC2606,IC2609,-147.80000000000018,-7.329675764393874,-129.80000000000018,-6.437022423669315,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:05:00,8086.4,8110.0,8086.4,8104.0,1286,146863,IC2606,7940.6,7963.0,7939.4,7956.0,359,78644,IC2609,IC,IC2606,IC2609,-148.0,-7.325103327077659,-130.0,-6.4342123818925385,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:10:00,8104.0,8125.4,8104.0,8120.6,1451,146839,IC2606,7956.0,7977.0,7956.0,7971.8,320,78679,IC2609,IC,IC2606,IC2609,-148.80000000000018,-7.349643681934406,-130.80000000000018,-6.460573881700409,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:15:00,8121.8,8132.6,8116.0,8131.4,1434,147090,IC2606,7971.8,7983.4,7967.4,7983.0,278,78722,IC2609,IC,IC2606,IC2609,-148.39999999999964,-7.320151133024668,-130.39999999999964,-6.432262181579625,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:20:00,8132.6,8144.8,8123.6,8127.0,2228,147446,IC2606,7983.0,7995.8,7974.4,7976.6,704,78815,IC2609,IC,IC2606,IC2609,-150.39999999999964,-7.422822040762221,-132.39999999999964,-6.534452381628443,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:25:00,8127.0,8132.6,8120.4,8123.0,1053,147529,IC2606,7976.6,7983.2,7970.6,7973.6,240,78844,IC2609,IC,IC2606,IC2609,-149.39999999999964,-7.377099079672002,-131.39999999999964,-6.488291961639228,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:30:00,8123.2,8135.4,8122.4,8131.8,691,147636,IC2606,7973.4,7984.8,7973.4,7981.8,215,78890,IC2609,IC,IC2606,IC2609,-150.0,-7.398710637845884,-132.0,-6.510865361304377,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:35:00,8131.8,8137.6,8130.0,8131.2,959,147728,IC2606,7981.8,7985.2,7978.0,7979.2,400,78913,IC2609,IC,IC2606,IC2609,-152.0,-7.497913342069186,-134.0,-6.610002551560992,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:40:00,8131.0,8139.2,8129.6,8139.2,850,147910,IC2606,7979.6,7986.8,7978.6,7986.8,315,78821,IC2609,IC,IC2606,IC2609,-152.39999999999964,-7.510255618177754,-134.39999999999964,-6.623217553038647,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:45:00,8140.4,8149.6,8138.4,8143.6,1353,148056,IC2606,7987.4,7998.0,7986.4,7991.8,474,78906,IC2609,IC,IC2606,IC2609,-151.80000000000018,-7.476645855249919,-133.80000000000018,-6.590087058184713,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:50:00,8143.6,8146.2,8129.8,8130.4,1027,148231,IC2606,7991.8,7995.6,7978.4,7981.4,377,78861,IC2609,IC,IC2606,IC2609,-149.0,-7.350651414904095,-131.0,-6.4626532573989035,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:55:00,8129.2,8136.2,8126.0,8135.4,854,148407,IC2606,7981.4,7986.6,7976.4,7986.0,256,78893,IC2609,IC,IC2606,IC2609,-149.39999999999964,-7.3658548841084235,-131.39999999999964,-6.478402488432708,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:00:00,8135.0,8138.8,8119.2,8121.0,818,148519,IC2606,7986.0,7988.4,7969.0,7969.6,197,78901,IC2609,IC,IC2606,IC2609,-151.39999999999964,-7.477696543082561,-133.39999999999964,-6.588670533997444,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:05:00,8120.8,8123.0,8110.0,8116.6,1169,148706,IC2606,7969.6,7972.4,7960.6,7967.8,295,78877,IC2609,IC,IC2606,IC2609,-148.80000000000018,-7.353265712677297,-130.80000000000018,-6.463757763563109,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:10:00,8116.6,8121.8,8108.6,8117.4,953,148757,IC2606,7967.8,7972.6,7960.0,7969.8,204,78935,IC2609,IC,IC2606,IC2609,-147.59999999999945,-7.29324633530411,-129.59999999999945,-6.403826050510922,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:15:00,8117.4,8122.0,8107.0,8110.2,804,148844,IC2606,7969.8,7972.8,7958.8,7961.8,188,78993,IC2609,IC,IC2606,IC2609,-148.39999999999964,-7.339285951404005,-130.39999999999964,-6.449076065115109,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:20:00,8110.2,8117.0,8106.2,8116.2,753,148818,IC2606,7962.8,7968.6,7956.8,7967.2,238,79063,IC2609,IC,IC2606,IC2609,-149.0,-7.363512020863984,-131.0,-6.473960233108603,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:25:00,8116.2,8124.8,8114.6,8122.8,780,148848,IC2606,7967.4,7976.0,7966.2,7973.4,224,79122,IC2609,IC,IC2606,IC2609,-149.40000000000055,-7.377280718985575,-131.40000000000055,-6.48845171669816,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:30:00,8122.8,8132.0,8119.0,8131.2,815,148990,IC2606,7973.2,7982.0,7970.4,7980.6,229,79183,IC2609,IC,IC2606,IC2609,-150.59999999999945,-7.428853613918521,-132.59999999999945,-6.540942823410329,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:35:00,8131.6,8141.0,8128.8,8138.0,1182,149233,IC2606,7980.6,7990.8,7979.2,7987.0,396,79294,IC2609,IC,IC2606,IC2609,-151.0,-7.442361030466216,-133.0,-6.555192165907328,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:40:00,8137.4,8141.0,8128.6,8130.0,278,149372,IC2606,7987.0,7991.4,7978.0,7979.6,264,79329,IC2609,IC,IC2606,IC2609,-150.39999999999964,-7.420082992038693,-132.39999999999964,-6.532041144587251,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:45:00,8130.6,8133.4,8126.6,8128.8,829,149561,IC2606,7980.0,7984.0,7975.8,7978.0,165,79363,IC2609,IC,IC2606,IC2609,-150.80000000000018,-7.440915545432826,-132.80000000000018,-6.552742602344027,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:50:00,8128.8,8133.0,8128.0,8133.0,929,149659,IC2606,7978.8,7983.2,7978.4,7983.0,170,79406,IC2609,IC,IC2606,IC2609,-150.0,-7.397618980060883,-132.0,-6.509904702453577,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:55:00,8132.0,8135.8,8128.0,8129.4,1201,149746,IC2606,7983.0,7986.2,7979.0,7979.2,57,79541,IC2609,IC,IC2606,IC2609,-150.19999999999982,-7.410762780162726,-132.19999999999982,-6.522655389730442,18.0,55,146,2026-06-19,2026-09-18
2026-04-21 15:00:00,8129.2,8131.0,8124.4,8124.4,1186,150214,IC2606,7979.2,7980.6,7972.6,7973.6,477,79662,IC2609,IC,IC2606,IC2609,-150.79999999999927,-7.444945384977844,-132.79999999999927,-6.556291426558733,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 09:35:00,8094.6,8140.8,8091.8,8132.6,6423,147298,IC2606,7945.0,7988.8,7944.0,7981.8,1696,79168,IC2609,IC,IC2606,IC2609,-150.80000000000018,-7.43743873862164,-132.80000000000018,-6.549680798998368,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 09:40:00,8132.6,8162.4,8125.8,8158.6,3943,146271,IC2606,7981.8,8012.8,7976.6,8009.6,712,78938,IC2609,IC,IC2606,IC2609,-149.0,-7.3252440692932925,-131.0,-6.440315255553163,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 09:45:00,8159.0,8186.2,8156.0,8183.2,4552,145136,IC2606,8008.0,8038.0,8007.0,8036.4,1151,78920,IC2609,IC,IC2606,IC2609,-146.80000000000018,-7.1953903951166716,-128.80000000000018,-6.313121818058772,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 09:50:00,8183.0,8196.2,8171.2,8172.8,3397,144802,IC2606,8036.2,8046.6,8023.2,8024.2,631,78804,IC2609,IC,IC2606,IC2609,-148.60000000000036,-7.292885755591333,-130.60000000000036,-6.409494479678522,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 09:55:00,8172.0,8180.0,8165.4,8166.0,1942,144579,IC2606,8023.2,8032.0,8016.0,8016.0,417,78790,IC2609,IC,IC2606,IC2609,-150.0,-7.36772412011207,-132.0,-6.483597225698621,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:00:00,8165.4,8178.8,8152.2,8153.6,2089,144245,IC2606,8016.0,8029.2,8004.0,8005.0,528,78776,IC2609,IC,IC2606,IC2609,-148.60000000000036,-7.310058955957717,-130.60000000000036,-6.4245874808080625,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:05:00,8153.0,8155.0,8133.0,8149.2,2754,144122,IC2606,8004.0,8005.2,7984.4,8000.2,767,78823,IC2609,IC,IC2606,IC2609,-149.0,-7.333693646460543,-131.0,-6.447744078431753,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:10:00,8150.0,8168.4,8146.2,8168.2,1905,144222,IC2606,7998.8,8020.0,7995.8,8019.8,471,78827,IC2609,IC,IC2606,IC2609,-148.39999999999964,-7.287171827707055,-130.39999999999964,-6.403283061543124,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:15:00,8165.2,8173.8,8159.0,8168.4,1198,144167,IC2606,8019.8,8026.4,8011.0,8018.8,395,78939,IC2609,IC,IC2606,IC2609,-149.59999999999945,-7.345917879192422,-131.59999999999945,-6.462050754690657,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:20:00,8168.4,8178.0,8162.2,8177.4,1038,144056,IC2606,8018.4,8028.0,8011.8,8026.6,213,78959,IC2609,IC,IC2606,IC2609,-150.79999999999927,-7.396692626716804,-132.79999999999927,-6.513798281352725,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:25:00,8177.4,8184.6,8175.0,8178.0,1204,144057,IC2606,8026.6,8034.2,8024.8,8028.4,335,79007,IC2609,IC,IC2606,IC2609,-149.60000000000036,-7.3372946447047855,-131.60000000000036,-6.454465075154747,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:30:00,8177.2,8184.8,8174.2,8177.0,1107,143983,IC2606,8028.4,8035.4,8025.0,8026.8,217,79049,IC2609,IC,IC2606,IC2609,-150.19999999999982,-7.367623204727266,-132.19999999999982,-6.484685670206022,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:35:00,8177.0,8183.6,8167.2,8169.4,1181,144075,IC2606,8026.8,8033.4,8016.2,8019.6,205,79107,IC2609,IC,IC2606,IC2609,-149.79999999999927,-7.354838223690245,-131.79999999999927,-6.471079291604632,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:40:00,8169.8,8183.6,8166.2,8166.2,879,144117,IC2606,8019.8,8031.2,8015.0,8016.6,180,79133,IC2609,IC,IC2606,IC2609,-149.59999999999945,-7.347896892605544,-131.59999999999945,-6.463791651516637,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:45:00,8167.0,8176.8,8166.2,8173.4,708,144218,IC2606,8016.6,8024.4,8015.0,8023.2,175,79150,IC2609,IC,IC2606,IC2609,-150.19999999999982,-7.37086829777753,-132.19999999999982,-6.487541870613778,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:50:00,8173.4,8175.4,8165.2,8169.0,731,144349,IC2606,8021.8,8024.6,8015.6,8019.6,157,79193,IC2609,IC,IC2606,IC2609,-149.39999999999964,-7.335558308749624,-131.39999999999964,-6.451756102876171,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:55:00,8169.6,8177.6,8165.2,8166.4,685,144392,IC2606,8020.4,8026.4,8016.0,8017.8,177,79230,IC2609,IC,IC2606,IC2609,-148.59999999999945,-7.298601183299431,-130.59999999999945,-6.414517594474463,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 11:00:00,8166.4,8173.4,8162.6,8173.4,153,144411,IC2606,8016.0,8021.2,8013.0,8021.2,129,79262,IC2609,IC,IC2606,IC2609,-152.19999999999982,-7.469015678573503,-134.19999999999982,-6.58568925140975,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 11:05:00,8170.0,8186.6,8167.2,8181.6,766,144409,IC2606,8018.4,8035.0,8016.8,8030.8,206,79260,IC2609,IC,IC2606,IC2609,-150.80000000000018,-7.392895556579929,-132.80000000000018,-6.510454442399302,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 11:10:00,8180.8,8191.8,8178.6,8180.0,1457,144452,IC2606,8030.6,8041.4,8029.2,8030.0,341,79276,IC2609,IC,IC2606,IC2609,-150.0,-7.355114323329481,-132.0,-6.472500604529944,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 11:15:00,8179.4,8180.2,8159.8,8173.0,1552,144774,IC2606,8030.0,8030.0,8010.0,8023.6,313,79329,IC2609,IC,IC2606,IC2609,-149.39999999999964,-7.33196816642306,-131.39999999999964,-6.448598507817871,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 11:20:00,8173.0,8181.0,8170.6,8171.2,867,144939,IC2606,8023.6,8031.8,8021.0,8021.6,147,79371,IC2609,IC,IC2606,IC2609,-149.59999999999945,-7.343400676081284,-131.59999999999945,-6.459836423611606,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 11:25:00,8171.2,8185.0,8167.2,8182.6,629,144984,IC2606,8021.6,8034.8,8017.6,8033.4,159,79416,IC2609,IC,IC2606,IC2609,-149.20000000000073,-7.313562442739022,-131.20000000000073,-6.431229172167295,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 11:30:00,8182.6,8208.6,8178.0,8206.4,2027,145238,IC2606,8033.4,8057.4,8028.4,8054.0,383,79489,IC2609,IC,IC2606,IC2609,-152.39999999999964,-7.448756157081348,-134.39999999999964,-6.568981807819771,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:05:00,8207.0,8213.0,8188.8,8192.0,2330,145766,IC2606,8054.0,8062.0,8037.8,8042.4,560,79568,IC2609,IC,IC2606,IC2609,-149.60000000000036,-7.324755322802215,-131.60000000000036,-6.443434495192325,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:10:00,8192.8,8196.6,8182.6,8192.0,1313,146225,IC2606,8042.6,8047.6,8033.6,8040.6,374,79650,IC2609,IC,IC2606,IC2609,-151.39999999999964,-7.4128874055631675,-133.39999999999964,-6.531566577953278,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:15:00,8194.0,8206.8,8191.2,8201.4,916,146380,IC2606,8042.4,8057.4,8042.4,8044.0,291,79698,IC2609,IC,IC2606,IC2609,-157.39999999999964,-7.697828057766587,-139.39999999999964,-6.817517352304077,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:20:00,8201.4,8203.0,8190.2,8198.4,879,146543,IC2606,8051.4,8053.4,8041.0,8049.6,307,79732,IC2609,IC,IC2606,IC2609,-148.79999999999927,-7.279898087860581,-130.79999999999927,-6.3992652546516355,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:25:00,8198.4,8222.0,8194.8,8221.2,2011,146917,IC2606,8049.6,8072.2,8046.6,8070.0,346,79817,IC2609,IC,IC2606,IC2609,-151.20000000000073,-7.376800691645273,-133.20000000000073,-6.498610133116078,18.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:30:00,8221.2,8228.0,8215.2,8225.6,1503,147178,IC2606,8070.4,8077.8,8066.4,8076.0,330,79898,IC2609,IC,IC2606,IC2609,-149.60000000000036,-7.294835100709461,-131.60000000000036,-6.417114299821962,18.0,55,146,2026-06-19,2026-09-18
