datetime,near_open,near_high,near_low,near_close,near_vol,near_hold,symbol_x,far_open,far_high,far_low,far_close,far_vol,far_hold,symbol_y,product,near_symbol,far_symbol,raw_basis,raw_annualized_rate,dividend_adjusted_basis,adj_annualized_rate,dividend_between,days_to_near_expiry,days_to_far_expiry,near_expiry,far_expiry
2026-03-26 14:05:00,4397.2,4405.6,4394.0,4404.4,1310,134052,IF2606,4310.2,4319.4,4307.8,4318.8,160,63367,IF2609,IF,IF2606,IF2609,-85.59999999999945,-7.795401401794959,-40.599999999999454,-3.6973515994494512,45.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:10:00,4404.4,4405.6,4392.2,4393.0,868,134335,IF2606,4318.8,4319.4,4306.0,4306.6,9,63334,IF2609,IF,IF2606,IF2609,-86.39999999999964,-7.888674039368292,-41.399999999999636,-3.7799896438639555,45.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:15:00,4393.2,4399.0,4392.0,4394.2,740,134612,IF2606,4306.6,4313.2,4306.0,4308.2,62,63396,IF2609,IF,IF2606,IF2609,-86.0,-7.850008077580786,-41.0,-3.7424457114047938,45.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:20:00,4394.2,4398.4,4391.2,4393.2,607,134794,IF2606,4308.2,4312.0,4305.0,4306.6,106,63429,IF2609,IF,IF2606,IF2609,-86.59999999999945,-7.906574896468318,-41.599999999999454,-3.798077548418935,45.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:25:00,4394.4,4395.2,4390.8,4393.4,462,134968,IF2606,4306.8,4308.8,4303.4,4305.6,64,63432,IF2609,IF,IF2606,IF2609,-87.79999999999927,-8.015769908609101,-42.79999999999927,-3.9074595909848124,45.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:30:00,4394.2,4395.2,4388.4,4394.8,804,135124,IF2606,4306.8,4307.0,4306.4,4307.0,6,63468,IF2609,IF,IF2606,IF2609,-87.80000000000018,-8.01321641860462,-42.80000000000018,-3.9062148373152445,45.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:35:00,4394.8,4398.0,4389.0,4395.8,974,135511,IF2606,4307.0,4309.4,4305.6,4308.2,3,63548,IF2609,IF,IF2606,IF2609,-87.60000000000036,-7.993144305078456,-42.600000000000364,-3.887077025072417,45.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:40:00,4397.0,4400.2,4386.6,4388.2,1071,135733,IF2606,4308.2,4311.0,4301.4,4301.4,5,63636,IF2609,IF,IF2606,IF2609,-86.80000000000018,-7.933864594910142,-41.80000000000018,-3.82068594547517,45.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:45:00,4392.4,4396.2,4388.6,4391.2,1119,135909,IF2606,4306.2,4306.2,4303.8,4304.2,4,63670,IF2609,IF,IF2606,IF2609,-87.0,-7.946712606031242,-42.0,-3.836344016704738,45.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:50:00,4391.2,4397.8,4391.2,4397.2,915,136218,IF2606,4304.2,4311.0,4303.6,4310.6,132,63667,IF2609,IF,IF2606,IF2609,-86.59999999999945,-7.899382524143685,-41.599999999999454,-3.7946225520135686,45.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:55:00,4397.0,4400.2,4395.8,4400.0,1032,136513,IF2606,4310.6,4314.0,4309.2,4313.8,8,63740,IF2609,IF,IF2606,IF2609,-86.19999999999982,-7.8578921078920905,-41.19999999999982,-3.7557442557442386,45.0,55,146,2026-06-19,2026-09-18
2026-03-26 15:00:00,4400.6,4403.8,4396.0,4396.0,659,137239,IF2606,4313.8,4317.0,4309.8,4309.8,13,63855,IF2609,IF,IF2606,IF2609,-86.19999999999982,-7.8650421462068225,-41.19999999999982,-3.7591616754491923,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 09:35:00,4359.0,4391.6,4359.0,4386.2,5152,135813,IF2606,4299.4,4299.6,4299.4,4299.6,1,63582,IF2609,IF,IF2606,IF2609,-86.59999999999945,-7.91919311366664,-41.599999999999454,-3.804138955294803,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 09:40:00,4386.2,4394.0,4383.8,4385.4,1351,135125,IF2606,4302.4,4304.6,4298.6,4299.0,107,63475,IF2609,IF,IF2606,IF2609,-86.39999999999964,-7.902345294601385,-41.399999999999636,-3.7865404536631453,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 09:45:00,4384.8,4387.6,4383.6,4384.4,4,134691,IF2606,4299.0,4306.0,4298.0,4298.0,2,63408,IF2609,IF,IF2606,IF2609,-86.39999999999964,-7.904147672416959,-41.399999999999636,-3.7874040930331074,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 09:50:00,4384.4,4386.6,4376.8,4376.8,23,134284,IF2606,4298.0,4302.6,4290.6,4290.8,5,63359,IF2609,IF,IF2606,IF2609,-86.0,-7.881215841369377,-41.0,-3.757323831350517,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 09:55:00,4376.8,4387.0,4376.0,4386.6,471,133832,IF2606,4290.8,4300.4,4290.4,4299.8,214,63277,IF2609,IF,IF2606,IF2609,-86.80000000000018,-7.936758449684193,-41.80000000000018,-3.822079529917051,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 10:00:00,4387.0,4396.6,4386.0,4396.4,90,133506,IF2606,4305.2,4309.8,4304.8,4309.0,18,63220,IF2609,IF,IF2606,IF2609,-87.39999999999964,-7.97380674097985,-42.399999999999636,-3.868299837729338,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 10:05:00,4396.0,4399.4,4393.8,4394.0,52,133302,IF2606,4309.0,4312.6,4304.2,4307.2,7,63128,IF2609,IF,IF2606,IF2609,-86.80000000000018,-7.923392038093921,-41.80000000000018,-3.8156427095890164,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 10:10:00,4392.0,4402.4,4391.0,4402.4,39,133101,IF2606,4305.4,4315.0,4304.8,4314.4,28,63140,IF2609,IF,IF2606,IF2609,-88.0,-8.017604783005474,-43.0,-3.917693246241311,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 10:15:00,4403.8,4407.0,4401.2,4404.6,249,133200,IF2606,4315.0,4319.6,4314.2,4318.0,36,63236,IF2609,IF,IF2606,IF2609,-86.60000000000036,-7.886111073687729,-41.600000000000364,-3.788247351794585,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 10:20:00,4404.6,4407.8,4400.4,4403.4,653,133098,IF2606,4318.0,4320.0,4313.8,4316.4,159,63229,IF2609,IF,IF2606,IF2609,-87.0,-7.9246955524377505,-42.0,-3.8257150942802935,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 10:25:00,4403.8,4403.8,4394.2,4399.6,18,133166,IF2606,4316.4,4316.4,4308.0,4311.4,1,63231,IF2609,IF,IF2606,IF2609,-88.20000000000073,-8.040940784826658,-43.20000000000073,-3.938419976241662,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 10:30:00,4399.6,4412.8,4399.6,4412.6,15,133167,IF2606,4311.4,4324.8,4311.4,4324.2,3,63233,IF2609,IF,IF2606,IF2609,-88.40000000000055,-8.035431006015289,-43.400000000000546,-3.944996670374048,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 10:35:00,4412.8,4416.4,4408.8,4415.8,41,133173,IF2606,4324.2,4329.0,4322.0,4328.0,3,63228,IF2609,IF,IF2606,IF2609,-87.80000000000018,-7.975108364618774,-42.80000000000018,-3.8876382460784087,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 10:40:00,4416.6,4418.6,4413.2,4416.0,36,133214,IF2606,4328.0,4331.0,4325.4,4327.4,2,63242,IF2609,IF,IF2606,IF2609,-88.60000000000036,-8.047410017518745,-43.600000000000364,-3.9601250199076614,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 10:45:00,4416.2,4417.0,4410.8,4415.2,19,133283,IF2606,4327.4,4332.0,4322.6,4327.2,1,63265,IF2609,IF,IF2606,IF2609,-88.0,-7.994361138046586,-43.0,-3.9063355560909465,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 10:50:00,4421.0,4427.4,4420.8,4422.0,12,133439,IF2606,4327.2,4340.6,4327.2,4334.4,1,63295,IF2609,IF,IF2606,IF2609,-87.60000000000036,-7.945785557725888,-42.600000000000364,-3.864046401359867,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 10:55:00,4422.0,4423.4,4415.0,4417.0,227,133627,IF2606,4334.4,4336.2,4328.2,4330.2,13,63325,IF2609,IF,IF2606,IF2609,-86.80000000000018,-7.882133714146408,-41.80000000000018,-3.7957740697156748,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 11:00:00,4417.0,4417.4,4406.8,4408.6,964,133683,IF2606,4330.2,4330.2,4319.8,4321.8,97,63362,IF2609,IF,IF2606,IF2609,-86.80000000000018,-7.89715206990534,-41.80000000000018,-3.803006411544285,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 11:05:00,4408.4,4415.6,4408.4,4411.0,168,133855,IF2606,4321.8,4328.8,4321.8,4324.8,58,63399,IF2609,IF,IF2606,IF2609,-86.19999999999982,-7.838296366974655,-41.19999999999982,-3.7463783099693155,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 11:10:00,4411.8,4415.2,4411.6,4414.8,4,133933,IF2606,4324.8,4328.6,4323.6,4327.4,1,63415,IF2609,IF,IF2606,IF2609,-87.40000000000055,-7.940573515458044,-42.400000000000546,-3.8521775406798997,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 11:15:00,4416.4,4422.0,4415.4,4420.2,15,134077,IF2606,4327.4,4334.0,4326.6,4333.0,1,63434,IF2609,IF,IF2606,IF2609,-87.19999999999982,-7.912724350894552,-42.19999999999982,-3.8293230230246484,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 11:20:00,4419.6,4424.2,4416.4,4419.0,292,134172,IF2606,4333.8,4336.4,4330.0,4330.6,60,63442,IF2609,IF,IF2606,IF2609,-88.39999999999964,-8.023793359842205,-43.399999999999636,-3.939283165352378,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 11:25:00,4419.0,4422.0,4414.6,4418.2,71,134219,IF2606,4331.2,4334.6,4331.2,4331.8,6,63472,IF2609,IF,IF2606,IF2609,-86.39999999999964,-7.843679565195082,-41.399999999999636,-3.7584297916559595,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 11:30:00,4418.2,4424.8,4418.0,4422.0,133,134247,IF2606,4331.8,4337.0,4331.2,4335.8,57,63487,IF2609,IF,IF2606,IF2609,-86.19999999999982,-7.818798117305563,-41.19999999999982,-3.737058960939541,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:05:00,4427.0,4446.8,4427.0,4443.6,18,134804,IF2606,4337.0,4360.2,4337.0,4357.6,4,63530,IF2609,IF,IF2606,IF2609,-86.0,-7.762738656608491,-41.0,-3.7008405223366054,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:10:00,4442.8,4454.6,4440.8,4453.8,28,135224,IF2606,4357.6,4368.2,4354.6,4368.2,4,63531,IF2609,IF,IF2606,IF2609,-85.60000000000036,-7.708937521681728,-40.600000000000364,-3.6563418619191537,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:15:00,4454.4,4454.4,4443.0,4447.6,26,135462,IF2606,4367.4,4368.4,4358.6,4360.8,6,63576,IF2609,IF,IF2606,IF2609,-86.80000000000018,-7.8279037268155145,-41.80000000000018,-3.769658707153102,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:20:00,4447.6,4453.8,4442.2,4451.2,2,135661,IF2606,4360.6,4368.0,4357.0,4364.6,1,63594,IF2609,IF,IF2606,IF2609,-86.59999999999945,-7.803550690861928,-41.599999999999454,-3.748587860737344,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:25:00,4451.2,4453.2,4443.2,4443.6,13,135829,IF2606,4365.2,4369.6,4358.8,4359.4,1,63709,IF2609,IF,IF2606,IF2609,-84.20000000000073,-7.600262731237681,-39.20000000000073,-3.5383645969657964,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:30:00,4443.4,4444.4,4438.4,4441.0,4,136038,IF2606,4359.6,4360.8,4355.4,4358.0,1,63760,IF2609,IF,IF2606,IF2609,-83.0,-7.496331635039131,-38.0,-3.432055447367313,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:35:00,4440.8,4451.0,4440.8,4441.6,726,136337,IF2606,4358.0,4368.6,4358.0,4360.8,213,63796,IF2609,IF,IF2606,IF2609,-80.80000000000018,-7.2966478766190725,-35.80000000000018,-3.2329207176109356,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:40:00,4441.4,4448.0,4441.0,4447.6,24,136484,IF2606,4360.8,4366.4,4359.4,4366.4,6,63798,IF2609,IF,IF2606,IF2609,-81.20000000000073,-7.3228776799242405,-36.20000000000073,-3.2646326602618285,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:45:00,4447.6,4448.8,4443.6,4445.2,20,136538,IF2606,4362.0,4365.8,4361.4,4363.2,3,63813,IF2609,IF,IF2606,IF2609,-82.0,-7.399016892403017,-37.0,-3.3385807929135556,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:50:00,4445.2,4445.8,4443.6,4444.2,10,136645,IF2606,4363.2,4363.6,4361.6,4361.6,4,63820,IF2609,IF,IF2606,IF2609,-82.59999999999945,-7.454833092743128,-37.599999999999454,-3.3934833448806225,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:55:00,4444.2,4448.6,4438.8,4439.6,650,136880,IF2606,4362.4,4366.6,4356.6,4357.2,119,63869,IF2609,IF,IF2606,IF2609,-82.40000000000055,-7.444488118422756,-37.400000000000546,-3.37893028675987,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:00:00,4435.0,4436.0,4431.8,4432.6,415,136984,IF2606,4357.6,4359.8,4350.0,4350.2,126,63902,IF2609,IF,IF2606,IF2609,-82.40000000000055,-7.4562445180141825,-37.400000000000546,-3.3842663224967553,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:05:00,4432.8,4433.0,4430.6,4432.4,13,137403,IF2606,4349.2,4350.8,4349.2,4350.8,4,63959,IF2609,IF,IF2606,IF2609,-81.59999999999945,-7.384186970866824,-36.599999999999454,-3.3120250384034744,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:10:00,4431.8,4433.6,4426.8,4426.8,17,137726,IF2606,4348.2,4348.6,4340.4,4346.2,32,64031,IF2609,IF,IF2606,IF2609,-80.60000000000036,-7.302921168467419,-35.600000000000364,-3.2256078610104413,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:15:00,4426.6,4428.6,4426.6,4428.6,8,138012,IF2606,4346.2,4347.4,4345.2,4346.8,2,64109,IF2609,IF,IF2606,IF2609,-81.80000000000018,-7.4086370658651,-36.80000000000018,-3.3329809782865087,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:20:00,4428.6,4430.0,4427.4,4430.0,13,138313,IF2606,4348.8,4349.8,4347.6,4348.6,15,64176,IF2609,IF,IF2606,IF2609,-81.39999999999964,-7.370079130801445,-36.399999999999636,-3.2957110609480478,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:25:00,4433.0,4433.6,4432.6,4433.4,21,138456,IF2606,4353.4,4354.2,4351.2,4352.0,2,64213,IF2609,IF,IF2606,IF2609,-81.39999999999964,-7.364426974658366,-36.399999999999636,-3.293183561149423,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:30:00,4431.8,4432.0,4428.6,4428.6,6,138556,IF2606,4351.0,4351.0,4347.6,4347.6,2,64237,IF2609,IF,IF2606,IF2609,-81.0,-7.336180957641463,-36.0,-3.2605248700628726,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:35:00,4429.4,4431.4,4429.0,4429.2,12,138715,IF2606,4349.0,4350.6,4347.4,4348.8,4,64279,IF2609,IF,IF2606,IF2609,-80.39999999999964,-7.28085244476463,-35.399999999999636,-3.205748464485901,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:40:00,4430.8,4432.0,4428.6,4429.0,107,138882,IF2606,4349.4,4350.8,4347.2,4347.8,49,64299,IF2609,IF,IF2606,IF2609,-81.19999999999982,-7.353630790072407,-36.19999999999982,-3.2783427906480345,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:45:00,4431.6,4431.8,4426.4,4427.6,395,139328,IF2606,4348.4,4352.0,4343.2,4344.4,224,64292,IF2609,IF,IF2606,IF2609,-83.20000000000073,-7.537137178477924,-38.20000000000073,-3.460560579541582,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:50:00,4428.8,4430.4,4427.0,4428.0,503,139682,IF2606,4344.0,4346.8,4343.6,4345.6,98,64257,IF2609,IF,IF2606,IF2609,-82.39999999999964,-7.463990390819625,-37.399999999999636,-3.3877820463185984,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:55:00,4425.2,4425.8,4423.8,4424.6,193,140248,IF2606,4341.0,4342.6,4340.4,4340.4,23,64301,IF2609,IF,IF2606,IF2609,-84.20000000000073,-7.6328995779342215,-39.20000000000073,-3.5535589483969656,45.0,55,146,2026-06-19,2026-09-18
2026-03-27 15:00:00,4424.8,4427.4,4424.0,4427.4,287,140907,IF2606,4340.4,4345.0,4340.4,4343.4,279,64307,IF2609,IF,IF2606,IF2609,-84.0,-7.609953402066154,-39.0,-3.533192650959286,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 09:35:00,4387.2,4400.8,4373.2,4400.4,5072,138337,IF2606,4300.0,4314.4,4293.0,4314.0,1072,63683,IF2609,IF,IF2606,IF2609,-86.39999999999964,-7.875407929948393,-41.399999999999636,-3.773632966433587,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 09:40:00,4399.8,4405.0,4394.2,4394.4,2283,137419,IF2606,4316.2,4319.8,4310.2,4311.0,408,63497,IF2609,IF,IF2606,IF2609,-83.39999999999964,-7.612335780003689,-38.399999999999636,-3.5049603591383702,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 09:45:00,4391.8,4400.6,4388.4,4392.6,2196,136422,IF2606,4311.0,4315.0,4302.0,4305.4,275,63327,IF2609,IF,IF2606,IF2609,-87.20000000000073,-7.962442329332163,-42.20000000000073,-3.85338378781904,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 09:50:00,4386.8,4392.6,4380.2,4381.0,1920,135732,IF2606,4300.6,4306.2,4294.4,4294.4,370,63173,IF2609,IF,IF2606,IF2609,-86.60000000000036,-7.928592749409946,-41.600000000000364,-3.808654253758144,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 09:55:00,4378.2,4384.0,4362.0,4362.0,3628,134336,IF2606,4295.6,4297.8,4276.2,4276.2,590,63040,IF2609,IF,IF2606,IF2609,-85.80000000000018,-7.889565730005911,-40.80000000000018,-3.7516816058769455,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:00:00,4368.0,4369.8,4361.0,4362.2,2524,133762,IF2606,4276.2,4283.2,4274.6,4274.6,554,63002,IF2609,IF,IF2606,IF2609,-87.59999999999945,-8.054711782188692,-42.599999999999454,-3.917017373530092,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:05:00,4362.4,4369.4,4358.8,4364.8,2141,133296,IF2606,4276.8,4283.8,4273.8,4279.2,409,62958,IF2609,IF,IF2606,IF2609,-85.60000000000036,-7.866125809674229,-40.600000000000364,-3.7308961200090565,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:10:00,4366.0,4368.8,4361.0,4368.8,1246,133067,IF2606,4281.0,4281.8,4275.2,4281.0,189,62873,IF2609,IF,IF2606,IF2609,-87.80000000000018,-8.060905401136145,-42.80000000000018,-3.929461858412616,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:15:00,4362.0,4373.6,4362.0,4366.0,1359,132760,IF2606,4281.0,4287.6,4275.6,4279.6,253,62774,IF2609,IF,IF2606,IF2609,-86.39999999999964,-7.937458784916377,-41.399999999999636,-3.8033656677724132,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:20:00,4366.2,4376.6,4365.4,4369.2,1643,132601,IF2606,4279.6,4289.2,4278.8,4282.4,244,62690,IF2609,IF,IF2606,IF2609,-86.80000000000018,-7.968365974408285,-41.80000000000018,-3.8373006650952433,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:25:00,4369.2,4370.0,4355.2,4365.6,1792,132469,IF2606,4282.0,4283.2,4270.0,4280.6,534,62519,IF2609,IF,IF2606,IF2609,-85.0,-7.809558043202902,-40.0,-3.6750861379778357,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:30:00,4366.2,4368.8,4360.4,4367.8,828,132358,IF2606,4281.2,4283.4,4274.4,4282.0,172,62477,IF2609,IF,IF2606,IF2609,-85.80000000000018,-7.879089178599245,-40.80000000000018,-3.7466997492639855,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:35:00,4368.6,4372.8,4359.0,4366.0,1212,132190,IF2606,4283.2,4287.4,4274.0,4282.0,183,62498,IF2609,IF,IF2606,IF2609,-84.0,-7.716973818668733,-39.0,-3.582880701524769,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:40:00,4366.8,4370.0,4359.2,4360.0,771,132057,IF2606,4282.0,4285.8,4273.8,4276.0,124,62502,IF2609,IF,IF2606,IF2609,-84.0,-7.72759350741002,-39.0,-3.58781127129751,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:45:00,4360.0,4371.2,4359.8,4370.0,931,131927,IF2606,4278.6,4286.0,4275.8,4286.0,105,62475,IF2609,IF,IF2606,IF2609,-84.0,-7.709910227072697,-39.0,-3.579601176855181,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:50:00,4373.2,4382.4,4368.4,4382.2,1318,131726,IF2606,4288.4,4298.4,4283.0,4298.4,257,62438,IF2609,IF,IF2606,IF2609,-83.80000000000018,-7.670140092211214,-38.80000000000018,-3.5513297801646284,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:55:00,4380.6,4385.0,4379.2,4383.4,1090,131647,IF2606,4300.4,4301.2,4295.6,4300.8,258,62374,IF2609,IF,IF2606,IF2609,-82.59999999999945,-7.558235440701057,-37.599999999999454,-3.440552694556386,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 11:00:00,4379.0,4384.2,4378.6,4380.0,400,131634,IF2606,4297.6,4300.6,4294.6,4297.4,212,62348,IF2609,IF,IF2606,IF2609,-82.60000000000036,-7.564102564102597,-37.600000000000364,-3.4432234432234763,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 11:05:00,4380.0,4394.0,4380.0,4394.0,964,131545,IF2606,4300.0,4309.0,4296.0,4309.0,113,62348,IF2609,IF,IF2606,IF2609,-85.0,-7.759082064953707,-40.0,-3.651332736448803,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 11:10:00,4399.8,4408.2,4392.4,4408.2,1735,131667,IF2606,4315.0,4323.0,4308.2,4323.0,269,62373,IF2609,IF,IF2606,IF2609,-85.19999999999982,-7.752285824968536,-40.19999999999982,-3.657768663893596,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 11:15:00,4412.0,4413.4,4404.2,4405.6,1362,131854,IF2606,4324.0,4328.6,4319.2,4320.0,95,62366,IF2609,IF,IF2606,IF2609,-85.60000000000036,-7.793278085633301,-40.600000000000364,-3.696344512578429,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 11:20:00,4406.0,4413.8,4401.6,4408.0,990,132010,IF2606,4320.0,4328.8,4317.0,4322.4,126,62378,IF2609,IF,IF2606,IF2609,-85.60000000000036,-7.789034921521341,-40.600000000000364,-3.694331983805701,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 11:25:00,4410.6,4415.8,4408.0,4415.8,672,132114,IF2606,4325.8,4330.2,4322.4,4330.2,98,62390,IF2609,IF,IF2606,IF2609,-85.60000000000036,-7.775276492156817,-40.600000000000364,-3.687806373616452,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 11:30:00,4415.0,4417.8,4410.8,4416.6,852,132223,IF2606,4330.2,4332.2,4325.0,4332.0,114,62408,IF2609,IF,IF2606,IF2609,-84.60000000000036,-7.683051902587323,-39.600000000000364,-3.5963221671685517,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:05:00,4416.6,4417.0,4402.6,4409.4,1331,132661,IF2606,4332.0,4332.0,4319.0,4324.2,159,62442,IF2609,IF,IF2606,IF2609,-85.19999999999982,-7.750176072396766,-40.19999999999982,-3.65677321725762,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:10:00,4409.4,4412.8,4398.4,4405.4,979,132719,IF2606,4324.2,4327.8,4314.0,4322.0,133,62477,IF2609,IF,IF2606,IF2609,-83.39999999999964,-7.593328267954829,-38.399999999999636,-3.496208698914436,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:15:00,4405.4,4415.0,4402.0,4404.0,936,132843,IF2606,4322.0,4330.6,4318.0,4319.6,254,62624,IF2609,IF,IF2606,IF2609,-84.39999999999964,-7.686818177281358,-39.399999999999636,-3.5883961633280093,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:20:00,4404.0,4407.2,4402.6,4405.6,363,132903,IF2606,4319.6,4323.4,4315.0,4320.4,112,62662,IF2609,IF,IF2606,IF2609,-85.20000000000073,-7.75686089831729,-40.20000000000073,-3.6599273252624185,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:25:00,4406.0,4408.6,4400.8,4404.2,427,132987,IF2606,4320.4,4323.2,4316.8,4319.2,152,62731,IF2609,IF,IF2606,IF2609,-85.0,-7.741112254985376,-40.0,-3.6428763552872354,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:30:00,4404.6,4408.0,4401.8,4404.0,491,133132,IF2606,4319.4,4321.8,4316.4,4318.0,36,62740,IF2609,IF,IF2606,IF2609,-86.0,-7.832539848888621,-41.0,-3.734117834935273,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:35:00,4404.0,4409.6,4401.6,4408.4,681,133449,IF2606,4318.0,4323.8,4316.6,4322.8,81,62746,IF2609,IF,IF2606,IF2609,-85.59999999999945,-7.78832817667764,-40.599999999999454,-3.6939967753867986,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:40:00,4408.0,4408.6,4394.0,4394.8,1045,133564,IF2606,4322.8,4324.0,4309.2,4310.8,125,62804,IF2609,IF,IF2606,IF2609,-84.0,-7.666402951740167,-39.0,-3.5594013704507916,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:45:00,4395.2,4398.6,4391.2,4392.4,647,133689,IF2606,4310.8,4312.6,4306.0,4306.0,77,62830,IF2609,IF,IF2606,IF2609,-86.39999999999964,-7.889751628937461,-41.399999999999636,-3.7805059888658503,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:50:00,4391.8,4399.8,4390.6,4399.8,642,133850,IF2606,4306.0,4315.2,4304.8,4315.2,127,62889,IF2609,IF,IF2606,IF2609,-84.60000000000036,-7.7123885251527735,-39.600000000000364,-3.6100542032630183,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:55:00,4399.8,4406.4,4398.4,4403.6,662,134007,IF2606,4315.2,4321.0,4314.2,4318.6,119,62954,IF2609,IF,IF2606,IF2609,-85.0,-7.742166998230217,-40.0,-3.643372705049514,45.0,55,146,2026-06-19,2026-09-18
2026-03-30 14:00:00,4403.6,4409.0,4400.8,4407.6,411,134180,IF2606,4318.6,4323.4,4315.8,4323.4,62,62986,IF2609,IF,IF2606,IF2609,-84.20000000000073,-7.662339475571231,-39.20000000000073,-3.567264933995193,45.0,55,146,2026-06-19,2026-09-18
