datetime,near_open,near_high,near_low,near_close,near_vol,near_hold,symbol_x,far_open,far_high,far_low,far_close,far_vol,far_hold,symbol_y,product,near_symbol,far_symbol,raw_basis,raw_annualized_rate,dividend_adjusted_basis,adj_annualized_rate,dividend_between,days_to_near_expiry,days_to_far_expiry,near_expiry,far_expiry
2026-04-20 14:30:00,2911.2,2912.2,2911.0,2911.4,115,56042,IH2606,2875.0,2876.2,2874.8,2875.2,54,29005,IH2609,IH,IH2606,IH2609,-36.20000000000027,-4.987215847970161,1.7999999999997272,0.24798310846256524,38.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:35:00,2911.4,2912.8,2911.2,2912.0,199,56092,IH2606,2875.2,2876.6,2875.0,2875.6,59,29043,IH2609,IH,IH2606,IH2609,-36.40000000000009,-5.013736263736276,1.599999999999909,0.22038401159279025,38.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:40:00,2912.0,2913.0,2911.0,2912.2,246,56164,IH2606,2875.8,2876.4,2874.6,2876.0,54,29073,IH2609,IH,IH2606,IH2609,-36.19999999999982,-4.985845827820942,1.800000000000182,0.24791498591377478,38.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:45:00,2912.2,2914.2,2912.2,2914.0,430,56319,IH2606,2876.0,2877.4,2875.6,2877.2,30,29097,IH2609,IH,IH2606,IH2609,-36.80000000000018,-5.0653533151817545,1.199999999999818,0.16517456462546615,38.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:50:00,2914.0,2915.4,2913.0,2915.2,495,56384,IH2606,2877.2,2878.8,2876.2,2878.4,36,29171,IH2609,IH,IH2606,IH2609,-36.79999999999973,-5.063268235606288,1.2000000000002728,0.1651065729002438,38.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:55:00,2915.2,2916.8,2914.4,2916.8,728,56489,IH2606,2878.4,2879.6,2877.8,2879.2,126,29239,IH2609,IH,IH2606,IH2609,-37.600000000000364,-5.17050146781364,0.3999999999996362,0.055005334763924336,38.0,55,146,2026-06-19,2026-09-18
2026-04-20 15:00:00,2916.6,2918.0,2916.6,2918.0,74,56749,IH2606,2879.0,2881.4,2879.0,2880.0,165,29272,IH2609,IH,IH2606,IH2609,-38.0,-5.223357862151556,0.0,0.0,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:35:00,2915.6,2921.2,2915.6,2919.8,2447,55786,IH2606,2876.0,2883.8,2876.0,2883.4,496,29085,IH2609,IH,IH2606,IH2609,-36.40000000000009,-5.000342489211601,1.599999999999909,0.21979527425104636,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:40:00,2919.8,2920.6,2907.6,2907.6,1537,55302,IH2606,2883.4,2884.2,2870.8,2870.8,324,28961,IH2609,IH,IH2606,IH2609,-36.79999999999973,-5.076502806589438,1.2000000000002728,0.16553813499752054,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:45:00,2908.0,2909.6,2902.8,2908.8,1689,54783,IH2606,2870.8,2875.2,2866.6,2874.6,568,28888,IH2609,IH,IH2606,IH2609,-34.20000000000027,-4.715890545098503,3.799999999999727,0.5239878383442362,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:50:00,2908.8,2910.8,2907.8,2910.6,822,54588,IH2606,2874.8,2876.8,2874.0,2876.2,314,28842,IH2609,IH,IH2606,IH2609,-34.40000000000009,-4.740535352780262,3.599999999999909,0.49610253691885087,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:55:00,2910.8,2911.6,2906.8,2907.6,625,54439,IH2606,2876.2,2876.2,2872.0,2872.8,134,28824,IH2609,IH,IH2606,IH2609,-34.79999999999973,-4.800605914926967,3.200000000000273,0.441435026659992,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:00:00,2907.6,2910.6,2907.4,2910.4,436,54344,IH2606,2872.8,2875.8,2872.6,2875.2,82,28828,IH2609,IH,IH2606,IH2609,-35.20000000000027,-4.851113702130781,2.799999999999727,0.3858840444876352,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:05:00,2910.4,2910.6,2908.2,2909.2,267,54304,IH2606,2875.2,2875.8,2873.0,2873.8,49,28822,IH2609,IH,IH2606,IH2609,-35.399999999999636,-4.880689226901193,2.600000000000364,0.3584687002809325,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:10:00,2909.4,2911.6,2908.6,2909.0,370,54262,IH2606,2873.8,2877.4,2873.6,2873.6,71,28823,IH2609,IH,IH2606,IH2609,-35.40000000000009,-4.881024784771789,2.599999999999909,0.35849334577418573,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:15:00,2909.0,2909.8,2907.2,2909.0,273,54229,IH2606,2873.4,2874.8,2872.4,2874.0,67,28832,IH2609,IH,IH2606,IH2609,-35.0,-4.825871962344976,3.0,0.413646168200998,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:20:00,2909.0,2909.0,2905.2,2907.0,344,54196,IH2606,2874.0,2874.0,2870.4,2872.2,81,28851,IH2609,IH,IH2606,IH2609,-34.80000000000018,-4.801596752061172,3.199999999999818,0.44152613812054026,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:25:00,2907.0,2907.0,2902.2,2904.0,570,54075,IH2606,2871.4,2872.2,2867.2,2868.8,202,28889,IH2609,IH,IH2606,IH2609,-35.19999999999982,-4.861804861804836,2.800000000000182,0.38673447764359364,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:30:00,2904.0,2907.0,2903.2,2906.2,437,54011,IH2606,2868.8,2871.6,2868.4,2871.0,104,28905,IH2609,IH,IH2606,IH2609,-35.19999999999982,-4.858124464483258,2.800000000000182,0.3864417187657408,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:35:00,2906.2,2907.6,2903.6,2903.6,331,54022,IH2606,2871.0,2873.2,2869.0,2869.0,71,28907,IH2609,IH,IH2606,IH2609,-34.59999999999991,-4.779591533965402,3.400000000000091,0.4696708443781169,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:40:00,2903.6,2907.0,2903.6,2907.0,238,54039,IH2606,2869.2,2872.2,2868.4,2871.8,60,28916,IH2609,IH,IH2606,IH2609,-35.19999999999982,-4.856787519326193,2.800000000000182,0.3863353708555197,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:45:00,2907.0,2907.4,2905.0,2906.0,267,54025,IH2606,2871.8,2872.6,2870.0,2871.0,68,28928,IH2609,IH,IH2606,IH2609,-35.0,-4.830853936153316,3.0,0.41407319452742714,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:50:00,2906.2,2908.0,2905.4,2907.2,178,54014,IH2606,2871.0,2873.0,2870.4,2872.0,64,28930,IH2609,IH,IH2606,IH2609,-35.19999999999982,-4.856453398005381,2.800000000000182,0.38630879302318244,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:55:00,2907.0,2907.8,2904.6,2905.4,352,54054,IH2606,2872.0,2872.6,2869.4,2870.4,65,28940,IH2609,IH,IH2606,IH2609,-35.0,-4.831851565519907,3.0,0.4141587056159919,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:00:00,2905.4,2907.2,2905.2,2907.0,287,54046,IH2606,2870.4,2872.8,2870.4,2872.2,65,28960,IH2609,IH,IH2606,IH2609,-34.80000000000018,-4.801596752061172,3.199999999999818,0.44152613812054026,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:05:00,2906.8,2908.0,2905.2,2906.6,257,54038,IH2606,2872.2,2873.6,2870.6,2871.4,67,28973,IH2609,IH,IH2606,IH2609,-35.19999999999982,-4.857455899910977,2.800000000000182,0.3863885374929457,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:10:00,2906.6,2907.2,2904.4,2904.8,473,54071,IH2606,2871.4,2871.6,2869.2,2869.4,123,29026,IH2609,IH,IH2606,IH2609,-35.40000000000009,-4.888082173953847,2.599999999999909,0.35901168509264186,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:15:00,2904.6,2907.0,2904.2,2906.6,442,53966,IH2606,2869.4,2871.2,2868.6,2871.0,115,29095,IH2609,IH,IH2606,IH2609,-35.59999999999991,-4.912654262409978,2.400000000000091,0.3311901749939445,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:20:00,2906.6,2907.0,2905.2,2905.2,112,53934,IH2606,2871.0,2871.2,2869.4,2869.4,39,29106,IH2609,IH,IH2606,IH2609,-35.79999999999973,-4.942634124790221,2.200000000000273,0.3037372925849139,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:25:00,2905.2,2905.6,2904.0,2904.4,176,53880,IH2606,2869.6,2870.0,2868.2,2869.0,66,29151,IH2609,IH,IH2606,IH2609,-35.40000000000009,-4.888755370782652,2.599999999999909,0.3590611289275259,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:30:00,2904.6,2905.2,2904.0,2904.6,144,53853,IH2606,2869.0,2869.6,2868.4,2869.4,42,29170,IH2609,IH,IH2606,IH2609,-35.19999999999982,-4.8608005641676115,2.800000000000182,0.38665459033154165,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:05:00,2905.4,2910.0,2905.2,2909.6,606,53804,IH2606,2869.4,2874.2,2869.4,2873.2,122,29213,IH2609,IH,IH2606,IH2609,-36.40000000000009,-5.017871872422338,1.599999999999909,0.2205657965899798,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:10:00,2909.6,2915.2,2909.6,2913.8,981,53846,IH2606,2873.2,2879.0,2873.2,2878.0,152,29233,IH2609,IH,IH2606,IH2609,-35.80000000000018,-4.928046077061133,2.199999999999818,0.3028408203780319,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:15:00,2913.8,2915.2,2911.6,2915.2,381,53867,IH2606,2877.0,2879.2,2875.4,2879.2,62,29241,IH2609,IH,IH2606,IH2609,-36.0,-4.953197187006188,2.0,0.2751776215003438,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:20:00,2915.0,2916.8,2912.0,2912.2,497,53941,IH2606,2879.6,2881.0,2876.2,2876.6,83,29261,IH2609,IH,IH2606,IH2609,-35.59999999999991,-4.903207499183038,2.400000000000091,0.3305533145516788,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:25:00,2912.4,2913.4,2910.6,2911.6,403,54089,IH2606,2876.6,2877.4,2874.8,2875.4,73,29295,IH2609,IH,IH2606,IH2609,-36.19999999999982,-4.986873272352021,1.800000000000182,0.24796607431587267,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:30:00,2911.6,2914.6,2911.4,2913.4,236,54069,IH2606,2875.4,2878.8,2875.4,2877.4,58,29323,IH2609,IH,IH2606,IH2609,-36.0,-4.956257444758851,2.0,0.27534763581993615,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:35:00,2913.4,2914.6,2913.4,2913.6,185,54073,IH2606,2877.8,2878.4,2877.4,2878.0,40,29342,IH2609,IH,IH2606,IH2609,-35.59999999999991,-4.900851482400069,2.400000000000091,0.33039448195956855,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:40:00,2913.6,2916.2,2913.4,2916.0,500,54213,IH2606,2878.0,2880.8,2877.2,2879.8,104,29387,IH2609,IH,IH2606,IH2609,-36.19999999999982,-4.979348497866991,1.800000000000182,0.24759191425860588,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:45:00,2916.4,2920.2,2916.4,2920.2,630,54326,IH2606,2880.0,2883.8,2880.0,2883.8,93,29391,IH2609,IH,IH2606,IH2609,-36.399999999999636,-4.999657557701477,1.6000000000003638,0.21976516737154567,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:50:00,2920.0,2920.8,2916.4,2917.2,510,54491,IH2606,2883.8,2884.4,2880.2,2880.6,131,29401,IH2609,IH,IH2606,IH2609,-36.59999999999991,-5.0322980187233455,1.400000000000091,0.19249227394025023,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:55:00,2916.8,2917.4,2915.4,2916.6,274,54538,IH2606,2880.6,2881.2,2879.2,2880.8,51,29410,IH2609,IH,IH2606,IH2609,-35.79999999999973,-4.923315044689209,2.200000000000273,0.30255008654518684,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:00:00,2916.6,2917.4,2913.8,2914.0,379,54533,IH2606,2880.6,2881.0,2877.4,2877.6,55,29408,IH2609,IH,IH2606,IH2609,-36.40000000000009,-5.0102951269732445,1.599999999999909,0.2202327528339757,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:05:00,2914.0,2915.8,2913.2,2914.4,300,54654,IH2606,2877.6,2879.0,2876.6,2877.2,61,29418,IH2609,IH,IH2606,IH2609,-37.20000000000027,-5.1197087293711325,0.7999999999997272,0.1101012629971903,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:10:00,2914.4,2915.4,2913.6,2915.2,179,54728,IH2606,2877.6,2878.8,2877.4,2878.4,50,29424,IH2609,IH,IH2606,IH2609,-36.79999999999973,-5.063268235606288,1.2000000000002728,0.1651065729002438,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:15:00,2915.0,2916.6,2912.6,2913.0,294,54819,IH2606,2878.4,2879.6,2876.0,2876.0,64,29436,IH2609,IH,IH2606,IH2609,-37.0,-5.094630738297061,1.0,0.13769272265667734,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:20:00,2913.0,2915.6,2913.0,2915.2,133,54884,IH2606,2876.0,2878.4,2876.0,2878.4,36,29439,IH2609,IH,IH2606,IH2609,-36.79999999999973,-5.063268235606288,1.2000000000002728,0.1651065729002438,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:25:00,2915.2,2917.2,2914.0,2916.4,154,54930,IH2606,2878.4,2880.0,2877.4,2879.8,40,29444,IH2609,IH,IH2606,IH2609,-36.59999999999991,-5.033678432389158,1.400000000000091,0.19254507664877862,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:30:00,2916.4,2916.4,2914.0,2915.8,164,54982,IH2606,2879.8,2879.8,2877.2,2878.6,43,29458,IH2609,IH,IH2606,IH2609,-37.20000000000027,-5.117250538747249,0.7999999999997272,0.11004839868269818,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:35:00,2915.8,2918.4,2915.8,2917.0,441,55030,IH2606,2878.8,2881.0,2878.6,2880.0,63,29464,IH2609,IH,IH2606,IH2609,-37.0,-5.087644614555824,1.0,0.13750390850150876,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:40:00,2917.0,2918.0,2916.4,2916.4,321,55121,IH2606,2880.0,2881.0,2879.0,2879.2,89,29478,IH2609,IH,IH2606,IH2609,-37.20000000000027,-5.116197750952965,0.7999999999997272,0.11002575808497167,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:45:00,2916.4,2918.0,2915.4,2916.6,452,55335,IH2606,2879.2,2880.2,2878.0,2879.0,54,29486,IH2609,IH,IH2606,IH2609,-37.59999999999991,-5.170856024589812,0.40000000000009095,0.055009106644585096,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:50:00,2916.6,2917.2,2914.6,2915.4,486,55552,IH2606,2879.2,2879.6,2877.6,2878.2,64,29522,IH2609,IH,IH2606,IH2609,-37.20000000000027,-5.117952638018532,0.7999999999997272,0.11006349759175806,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:55:00,2915.4,2916.6,2915.0,2915.8,356,55680,IH2606,2878.8,2879.2,2877.8,2878.8,124,29578,IH2609,IH,IH2606,IH2609,-37.0,-5.089738439076527,1.0,0.13756049835341966,38.0,55,146,2026-06-19,2026-09-18
2026-04-21 15:00:00,2916.2,2916.8,2915.4,2916.6,599,55950,IH2606,2878.8,2880.4,2878.2,2880.4,140,29615,IH2609,IH,IH2606,IH2609,-36.19999999999982,-4.978324151333795,1.800000000000182,0.24754097990060167,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 09:35:00,2912.2,2913.8,2906.6,2912.0,2312,54894,IH2606,2876.0,2879.6,2869.4,2875.4,472,29436,IH2609,IH,IH2606,IH2609,-36.59999999999991,-5.041284265185351,1.400000000000091,0.19283601014371496,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 09:40:00,2911.6,2916.0,2911.6,2915.2,890,54530,IH2606,2875.4,2879.2,2875.0,2878.8,182,29374,IH2609,IH,IH2606,IH2609,-36.399999999999636,-5.008232711306206,1.6000000000003638,0.22014209720032507,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 09:45:00,2915.0,2919.4,2914.2,2916.4,1037,54174,IH2606,2878.8,2882.0,2877.4,2879.4,219,29309,IH2609,IH,IH2606,IH2609,-37.0,-5.088691311431676,1.0,0.1375321976062615,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 09:50:00,2916.2,2918.6,2912.4,2913.0,888,54010,IH2606,2879.4,2881.0,2876.2,2876.6,212,29328,IH2609,IH,IH2606,IH2609,-36.40000000000009,-5.012015104703067,1.599999999999909,0.2203083562506712,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 09:55:00,2913.0,2914.4,2909.6,2912.0,872,53824,IH2606,2876.6,2878.0,2873.4,2876.0,157,29314,IH2609,IH,IH2606,IH2609,-36.0,-4.958640260838062,2.0,0.2754800144910035,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:00:00,2912.0,2913.4,2908.8,2908.8,514,53808,IH2606,2876.0,2878.0,2872.8,2873.0,142,29303,IH2609,IH,IH2606,IH2609,-35.80000000000018,-4.93651700334871,2.199999999999818,0.3033613800940282,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:05:00,2909.0,2909.8,2907.0,2909.0,546,53782,IH2606,2873.0,2873.8,2871.4,2873.4,199,29316,IH2609,IH,IH2606,IH2609,-35.59999999999991,-4.908601195985163,2.400000000000091,0.33091693456081095,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:10:00,2909.2,2912.6,2908.8,2912.4,428,53695,IH2606,2873.0,2877.4,2873.0,2877.4,97,29300,IH2609,IH,IH2606,IH2609,-35.0,-4.8202381329699,3.0,0.41316326854027713,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:15:00,2912.4,2914.2,2911.4,2911.4,388,53654,IH2606,2877.4,2879.0,2876.0,2876.0,82,29291,IH2609,IH,IH2606,IH2609,-35.40000000000009,-4.877001133097869,2.599999999999909,0.3581978233348582,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:20:00,2911.4,2914.0,2910.6,2913.6,214,53661,IH2606,2876.0,2878.2,2875.2,2877.4,45,29290,IH2609,IH,IH2606,IH2609,-36.19999999999982,-4.983450102889946,1.800000000000182,0.24779586146969207,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:25:00,2913.6,2914.2,2912.4,2912.6,182,53678,IH2606,2878.0,2878.6,2877.2,2877.2,39,29277,IH2609,IH,IH2606,IH2609,-35.40000000000009,-4.874991793895878,2.599999999999909,0.3580502447494013,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:30:00,2912.6,2914.8,2912.2,2912.6,282,53696,IH2606,2877.2,2879.0,2876.6,2877.4,56,29269,IH2609,IH,IH2606,IH2609,-35.19999999999982,-4.847449467376655,2.800000000000182,0.3855925712686246,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:35:00,2912.6,2913.6,2910.4,2910.6,269,53721,IH2606,2877.4,2877.8,2874.2,2875.0,66,29289,IH2609,IH,IH2606,IH2609,-35.59999999999991,-4.905902865086525,2.400000000000091,0.33073502461258814,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:40:00,2910.6,2912.6,2909.8,2910.0,232,53755,IH2606,2875.0,2876.6,2874.0,2874.0,44,29300,IH2609,IH,IH2606,IH2609,-36.0,-4.962048261017332,2.0,0.27566934783429625,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:45:00,2910.2,2911.2,2909.6,2910.8,179,53767,IH2606,2874.0,2875.2,2874.0,2874.8,46,29322,IH2609,IH,IH2606,IH2609,-36.0,-4.960684498955764,2.0,0.2755935832753202,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:50:00,2910.8,2911.6,2909.8,2910.8,196,53787,IH2606,2874.8,2875.8,2874.2,2874.6,27,29329,IH2609,IH,IH2606,IH2609,-36.20000000000027,-4.988243857283333,1.7999999999997272,0.2480342249477506,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 10:55:00,2910.8,2912.4,2910.6,2910.8,192,53841,IH2606,2874.6,2876.6,2874.4,2875.2,26,29330,IH2609,IH,IH2606,IH2609,-35.600000000000364,-4.90556578230075,2.399999999999636,0.33071229993033413,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 11:00:00,2910.8,2912.4,2910.6,2912.4,156,53825,IH2606,2875.2,2876.2,2874.4,2876.2,24,29328,IH2609,IH,IH2606,IH2609,-36.20000000000027,-4.985503440386048,1.7999999999997272,0.24789796112412868,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 11:05:00,2913.0,2916.6,2913.0,2916.2,322,53849,IH2606,2877.6,2880.8,2877.2,2879.8,52,29322,IH2609,IH,IH2606,IH2609,-36.399999999999636,-5.006515328166742,1.6000000000003638,0.2200666078315574,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 11:10:00,2916.0,2918.6,2915.6,2916.6,622,53884,IH2606,2880.0,2882.6,2879.6,2880.8,115,29303,IH2609,IH,IH2606,IH2609,-35.79999999999973,-4.923315044689209,2.200000000000273,0.30255008654518684,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 11:15:00,2916.6,2916.6,2912.2,2913.6,430,53933,IH2606,2880.8,2880.8,2876.4,2877.8,95,29311,IH2609,IH,IH2606,IH2609,-35.79999999999973,-4.928384355896674,2.200000000000273,0.30286160846296395,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 11:20:00,2913.6,2915.8,2913.0,2913.2,199,53957,IH2606,2877.8,2879.8,2877.4,2878.4,39,29328,IH2609,IH,IH2606,IH2609,-34.79999999999973,-4.791377783276688,3.200000000000273,0.4405864628300813,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 11:25:00,2913.4,2914.0,2912.2,2914.0,169,53982,IH2606,2878.4,2878.4,2876.6,2878.2,36,29329,IH2609,IH,IH2606,IH2609,-35.80000000000018,-4.927707844660512,2.199999999999818,0.30282003514670874,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 11:30:00,2913.8,2916.4,2912.4,2915.2,247,54052,IH2606,2878.0,2881.0,2876.4,2879.8,94,29325,IH2609,IH,IH2606,IH2609,-35.399999999999636,-4.8706439005560345,2.600000000000364,0.35773090795049695,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:05:00,2915.0,2916.4,2911.6,2912.2,518,54201,IH2606,2879.0,2880.8,2876.6,2877.0,128,29360,IH2609,IH,IH2606,IH2609,-35.19999999999982,-4.848115280091081,2.800000000000182,0.38564553364363574,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:10:00,2912.2,2912.8,2910.4,2911.0,438,54275,IH2606,2877.0,2877.0,2875.0,2875.2,83,29393,IH2609,IH,IH2606,IH2609,-35.80000000000018,-4.932786210697605,2.199999999999818,0.3031321135065302,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:15:00,2911.0,2913.6,2911.0,2912.8,196,54306,IH2606,2876.0,2878.0,2875.2,2877.0,47,29410,IH2609,IH,IH2606,IH2609,-35.80000000000018,-4.929737935780256,2.199999999999818,0.3029447893495981,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:20:00,2912.8,2915.0,2912.6,2914.6,272,54333,IH2606,2877.2,2879.0,2876.6,2879.0,48,29427,IH2609,IH,IH2606,IH2609,-35.59999999999991,-4.899169999012161,2.400000000000091,0.330281123528923,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:25:00,2914.6,2916.8,2913.6,2916.2,359,54399,IH2606,2879.0,2880.8,2877.8,2880.8,67,29434,IH2609,IH,IH2606,IH2609,-35.399999999999636,-4.86897369827205,2.600000000000364,0.35760823772624944,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:30:00,2916.6,2917.4,2914.8,2915.0,472,54524,IH2606,2881.0,2882.0,2879.4,2879.4,164,29502,IH2609,IH,IH2606,IH2609,-35.59999999999991,-4.898497728686395,2.400000000000091,0.33023580193392765,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:35:00,2914.8,2920.8,2914.8,2920.2,749,54645,IH2606,2879.6,2886.4,2879.4,2886.4,354,29691,IH2609,IH,IH2606,IH2609,-33.79999999999973,-4.6425391607228095,4.200000000000273,0.5768835643502137,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:40:00,2920.6,2920.8,2917.2,2918.2,658,54832,IH2606,2886.8,2887.4,2883.2,2883.4,233,29828,IH2609,IH,IH2606,IH2609,-34.79999999999973,-4.783168308629172,3.200000000000273,0.43983156860961997,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:45:00,2918.2,2918.6,2915.6,2915.6,335,54917,IH2606,2884.2,2884.2,2881.0,2881.4,110,29892,IH2609,IH,IH2606,IH2609,-34.19999999999982,-4.704891760729299,3.800000000000182,0.5227657511921722,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:50:00,2915.6,2916.8,2913.2,2913.4,437,55018,IH2606,2881.0,2882.6,2879.0,2879.6,124,29939,IH2609,IH,IH2606,IH2609,-33.80000000000018,-4.653375045356946,4.199999999999818,0.5782300352218409,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 13:55:00,2913.6,2914.2,2911.4,2911.8,562,55220,IH2606,2879.4,2879.6,2877.2,2877.2,118,29987,IH2609,IH,IH2606,IH2609,-34.600000000000364,-4.766131594897356,3.399999999999636,0.46834819140604345,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:00:00,2911.8,2913.0,2910.4,2912.6,545,55517,IH2606,2877.2,2878.4,2875.6,2878.4,192,30091,IH2609,IH,IH2606,IH2609,-34.19999999999982,-4.709737834780727,3.800000000000182,0.523304203864553,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:05:00,2912.4,2914.4,2912.4,2913.4,451,55747,IH2606,2878.0,2880.0,2878.0,2878.8,93,30139,IH2609,IH,IH2606,IH2609,-34.59999999999991,-4.763514099684883,3.400000000000091,0.46809098089390405,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:10:00,2913.6,2914.2,2909.8,2910.2,456,55912,IH2606,2878.8,2879.8,2875.4,2875.6,110,30213,IH2609,IH,IH2606,IH2609,-34.59999999999991,-4.768751968257144,3.400000000000091,0.4686056847420452,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:15:00,2909.8,2911.0,2908.0,2908.6,442,56075,IH2606,2876.0,2876.8,2874.2,2874.6,117,30305,IH2609,IH,IH2606,IH2609,-34.0,-4.688634613684465,4.0,0.5516040721981723,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:20:00,2908.6,2910.2,2908.4,2909.4,304,56196,IH2606,2874.6,2876.4,2874.6,2875.2,93,30377,IH2609,IH,IH2606,IH2609,-34.20000000000027,-4.714917996006917,3.799999999999727,0.5238797773340601,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:25:00,2909.2,2911.6,2909.2,2911.6,454,56298,IH2606,2875.4,2877.4,2875.2,2876.8,68,30419,IH2609,IH,IH2606,IH2609,-34.79999999999973,-4.7940107701063495,3.200000000000273,0.4408285765615445,38.0,55,146,2026-06-19,2026-09-18
2026-04-22 14:30:00,2911.6,2913.0,2911.6,2912.0,428,56483,IH2606,2876.8,2878.4,2876.8,2877.6,103,30490,IH2609,IH,IH2606,IH2609,-34.40000000000009,-4.738256249245272,3.599999999999909,0.49586402608379365,38.0,55,146,2026-06-19,2026-09-18
