datetime,near_open,near_high,near_low,near_close,near_vol,near_hold,symbol_x,far_open,far_high,far_low,far_close,far_vol,far_hold,symbol_y,product,near_symbol,far_symbol,raw_basis,raw_annualized_rate,dividend_adjusted_basis,adj_annualized_rate,dividend_between,days_to_near_expiry,days_to_far_expiry,near_expiry,far_expiry
2026-03-26 11:10:00,7463.4,7470.8,7452.4,7457.0,453,181367,IM2606,7239.2,7245.4,7228.6,7232.8,365,92350,IM2609,IM,IM2606,IM2609,-224.19999999999982,-12.059323270265999,-211.19999999999982,-11.360076158252356,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 11:15:00,7457.0,7470.2,7453.8,7468.8,363,181372,IM2606,7232.8,7245.0,7230.4,7244.4,268,92398,IM2609,IM,IM2606,IM2609,-224.40000000000055,-12.051011328003643,-211.40000000000055,-11.352868960516803,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 11:20:00,7470.0,7471.8,7449.0,7452.4,1688,181382,IM2606,7244.4,7246.0,7224.0,7228.2,402,92449,IM2609,IM,IM2606,IM2609,-224.19999999999982,-12.066766897425467,-211.19999999999982,-11.367088174559584,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 11:25:00,7452.4,7462.0,7444.6,7462.0,390,181438,IM2606,7228.2,7237.0,7223.0,7237.0,369,92508,IM2609,IM,IM2606,IM2609,-225.0,-12.094244538629422,-212.0,-11.395465965286387,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 11:30:00,7462.0,7462.0,7445.0,7445.4,1646,181621,IM2606,7236.8,7236.8,7221.4,7222.0,418,92556,IM2609,IM,IM2606,IM2609,-223.39999999999964,-12.035014170560931,-210.39999999999964,-11.334677625273141,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 13:05:00,7446.4,7457.6,7428.8,7434.8,25,181986,IM2606,7221.2,7232.0,7205.0,7210.6,597,92651,IM2609,IM,IM2606,IM2609,-224.19999999999982,-12.095331902186143,-211.19999999999982,-11.393996867715046,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 13:10:00,7435.6,7435.6,7404.2,7408.6,29,183078,IM2606,7210.6,7212.8,7181.0,7186.2,818,92816,IM2609,IM,IM2606,IM2609,-222.40000000000055,-12.040654861160787,-209.40000000000055,-11.33683960398862,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 13:15:00,7409.4,7413.2,7395.0,7401.0,10,183346,IM2606,7186.2,7191.6,7170.0,7177.8,653,92984,IM2609,IM,IM2606,IM2609,-223.19999999999982,-12.096375452678645,-210.19999999999982,-11.391837455882845,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 13:20:00,7402.0,7411.8,7401.4,7409.4,22,183817,IM2606,7177.8,7189.0,7177.8,7185.6,465,93186,IM2609,IM,IM2606,IM2609,-223.79999999999927,-12.115142125669253,-210.79999999999927,-11.411402860103118,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 13:25:00,7408.6,7410.0,7378.0,7391.0,8,184719,IM2606,7185.6,7185.6,7154.0,7167.4,803,93395,IM2609,IM,IM2606,IM2609,-223.60000000000036,-12.134449233623924,-210.60000000000036,-11.428957999110906,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 13:30:00,7392.8,7394.2,7373.8,7382.8,104,185818,IM2606,7167.4,7170.0,7151.8,7158.8,556,93492,IM2609,IM,IM2606,IM2609,-224.0,-12.169658374350359,-211.0,-11.463383557981812,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 13:35:00,7385.8,7391.4,7375.6,7386.2,1770,186489,IM2606,7163.0,7168.6,7152.8,7164.6,489,93625,IM2609,IM,IM2606,IM2609,-221.59999999999945,-12.033727286495932,-208.59999999999945,-11.3277775810607,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 13:40:00,7386.4,7396.8,7382.2,7387.8,983,187058,IM2606,7164.6,7171.8,7158.0,7165.0,490,93737,IM2609,IM,IM2606,IM2609,-222.80000000000018,-12.096271578120039,-209.80000000000018,-11.390474762520576,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 13:45:00,7389.2,7402.8,7386.4,7392.0,2228,187726,IM2606,7165.0,7179.2,7162.8,7168.4,498,93876,IM2609,IM,IM2606,IM2609,-223.60000000000036,-12.132807668521973,-210.60000000000036,-11.427411873840462,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 13:50:00,7392.0,7405.0,7383.4,7396.4,95,188246,IM2606,7168.4,7180.0,7160.0,7170.0,360,93986,IM2609,IM,IM2606,IM2609,-226.39999999999964,-12.277431075765382,-213.39999999999964,-11.572454909754116,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 13:55:00,7396.6,7403.6,7392.0,7397.8,753,188484,IM2606,7174.0,7177.0,7167.2,7174.0,167,94038,IM2609,IM,IM2606,IM2609,-223.80000000000018,-12.134139077284345,-210.80000000000018,-11.429296324805808,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:00:00,7397.8,7407.6,7378.8,7387.6,224,189188,IM2606,7174.0,7181.0,7157.0,7163.0,423,94142,IM2609,IM,IM2606,IM2609,-224.60000000000036,-12.194327411718733,-211.60000000000036,-11.488511488511506,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:05:00,7391.6,7409.2,7387.2,7407.2,1460,189797,IM2606,7167.2,7185.0,7158.0,7181.6,388,94306,IM2609,IM,IM2606,IM2609,-225.59999999999945,-12.216210185753303,-212.59999999999945,-11.512261903772835,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:10:00,7392.6,7397.6,7386.0,7388.6,47,190270,IM2606,7181.6,7184.0,7162.4,7165.2,300,94460,IM2609,IM,IM2606,IM2609,-223.40000000000055,-12.127533565965773,-210.40000000000055,-11.421813170452994,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:15:00,7389.0,7395.0,7377.4,7381.2,752,190815,IM2606,7170.6,7172.6,7155.0,7158.8,234,94624,IM2609,IM,IM2606,IM2609,-222.39999999999964,-12.08535137977503,-209.39999999999964,-11.3789234663889,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:20:00,7381.2,7390.6,7370.2,7375.0,1812,191015,IM2606,7157.2,7166.6,7147.6,7151.8,396,94743,IM2609,IM,IM2606,IM2609,-223.19999999999982,-12.139020301732154,-210.19999999999982,-11.4319985099646,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:25:00,7378.8,7385.0,7374.0,7384.2,592,191302,IM2606,7152.0,7159.8,7149.6,7158.8,264,94830,IM2609,IM,IM2606,IM2609,-225.39999999999964,-12.243397024415936,-212.39999999999964,-11.537256113513509,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:30:00,7384.2,7388.4,7371.4,7385.2,85,191825,IM2606,7159.0,7163.8,7147.2,7160.4,360,95007,IM2609,IM,IM2606,IM2609,-224.80000000000018,-12.20915248971362,-211.80000000000018,-11.503107194489969,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:35:00,7368.6,7386.0,7368.6,7382.4,8,193000,IM2606,7161.6,7165.8,7142.2,7159.2,717,95262,IM2609,IM,IM2606,IM2609,-223.19999999999982,-12.126852341416699,-210.19999999999982,-11.42053925701519,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:40:00,7385.8,7387.4,7377.8,7381.8,7,193617,IM2606,7159.2,7175.0,7151.4,7156.0,506,95385,IM2609,IM,IM2606,IM2609,-225.80000000000018,-12.269112122806352,-212.80000000000018,-11.562741628579237,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:45:00,7381.8,7382.0,7375.2,7375.8,66,194484,IM2606,7157.0,7163.2,7150.4,7151.8,335,95579,IM2609,IM,IM2606,IM2609,-224.0,-12.181207983697202,-211.0,-11.474262877500491,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:50:00,7377.2,7390.0,7374.6,7390.0,1855,195132,IM2606,7151.8,7166.2,7150.8,7165.2,323,95738,IM2609,IM,IM2606,IM2609,-224.80000000000018,-12.201222323008528,-211.80000000000018,-11.495635622834548,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 14:55:00,7389.0,7399.8,7386.0,7390.0,344,195739,IM2606,7166.0,7175.2,7163.0,7167.2,540,95971,IM2609,IM,IM2606,IM2609,-222.80000000000018,-12.092670522981763,-209.80000000000018,-11.387083822807782,13.0,55,146,2026-06-19,2026-09-18
2026-03-26 15:00:00,7375.6,7375.6,7375.6,7375.6,3,197017,IM2606,7167.2,7170.8,7152.6,7152.6,45,96361,IM2609,IM,IM2606,IM2609,-223.0,-12.127156427281161,-210.0,-11.420192151251317,13.0,55,146,2026-06-19,2026-09-18
2026-03-27 09:35:00,7320.0,7378.8,7317.0,7363.6,13300,191567,IM2606,7090.0,7158.0,7080.0,7143.8,2604,95586,IM2609,IM,IM2606,IM2609,-219.80000000000018,-11.972613729906366,-206.80000000000018,-11.264497358255856,13.0,55,146,2026-06-19,2026-09-18
2026-03-27 09:40:00,7362.8,7384.6,7355.0,7372.2,39,189954,IM2606,7140.0,7162.0,7135.2,7151.4,214,95419,IM2609,IM,IM2606,IM2609,-220.80000000000018,-12.013054090046042,-207.80000000000018,-11.305763767715431,13.0,55,146,2026-06-19,2026-09-18
2026-03-27 09:45:00,7372.6,7394.0,7353.6,7382.6,4,188497,IM2606,7150.0,7174.8,7133.2,7161.6,18,95141,IM2609,IM,IM2606,IM2609,-221.0,-12.006997147733472,-208.0,-11.300703197866797,13.0,55,146,2026-06-19,2026-09-18
2026-03-27 09:50:00,7382.6,7399.0,7366.0,7366.8,10,187265,IM2606,7146.4,7157.6,7138.2,7149.2,19,94998,IM2609,IM,IM2606,IM2609,-217.60000000000036,-11.847630026486536,-204.60000000000036,-11.139821247330632,13.0,55,146,2026-06-19,2026-09-18
2026-03-27 09:55:00,7368.4,7404.6,7367.0,7402.2,3995,186619,IM2606,7149.2,7180.2,7148.0,7179.0,257,94782,IM2609,IM,IM2606,IM2609,-223.19999999999982,-12.094414461278356,-210.19999999999982,-11.389990679931499,13.0,55,146,2026-06-19,2026-09-18
2026-03-27 10:00:00,7415.6,7427.2,7412.6,7422.2,70,185836,IM2606,7179.0,7199.0,7178.4,7199.0,26,94650,IM2609,IM,IM2606,IM2609,-223.19999999999982,-12.061824624137675,-210.19999999999982,-11.35929899638772,13.0,55,146,2026-06-19,2026-09-18
